WARNING 2025-03-19 18:13:23,410 log 20640 6400 Unauthorized: /api/v1/parking/zones/
WARNING 2025-03-19 18:13:23,411 basehttp 20640 6400 "GET /api/v1/parking/zones/ HTTP/1.1" 401 58
WARNING 2025-03-19 18:13:23,413 log 20640 16884 Unauthorized: /api/v1/parking/parking-lots/
WARNING 2025-03-19 18:13:23,415 log 20640 6400 Unauthorized: /api/v1/parking/zones/
WARNING 2025-03-19 18:13:23,415 basehttp 20640 16884 "GET /api/v1/parking/parking-lots/ HTTP/1.1" 401 58
WARNING 2025-03-19 18:13:23,416 basehttp 20640 6400 "GET /api/v1/parking/zones/ HTTP/1.1" 401 58
WARNING 2025-03-19 18:13:23,421 log 20640 16884 Unauthorized: /api/v1/parking/parking-lots/
WARNING 2025-03-19 18:13:23,422 basehttp 20640 16884 "GET /api/v1/parking/parking-lots/ HTTP/1.1" 401 58
WARNING 2025-03-19 18:13:40,842 log 20640 8300 Unauthorized: /api/v1/ai/face/detect/
WARNING 2025-03-19 18:13:40,843 basehttp 20640 8300 "GET /api/v1/ai/face/detect/ HTTP/1.1" 401 8758
ERROR 2025-03-19 18:19:44,469 processors 20640 5076 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:19:44,470 log 20640 5076 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:19:44,470 basehttp 20640 5076 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
INFO 2025-03-19 18:26:18,870 autoreload 9440 21444 Watching for file changes with StatReloader
ERROR 2025-03-19 18:26:28,928 processors 9440 22112 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:26:28,929 log 9440 22112 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:26:28,930 basehttp 9440 22112 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:26:30,873 processors 9440 22112 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:26:30,873 log 9440 22112 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:26:30,874 basehttp 9440 22112 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:30:52,041 processors 9440 21384 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:30:52,042 log 9440 21384 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:30:52,042 basehttp 9440 21384 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:30:52,871 processors 9440 21384 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:30:52,872 log 9440 21384 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:30:52,872 basehttp 9440 21384 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:32:30,351 processors 9440 19972 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:32:30,351 log 9440 19972 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:32:30,352 basehttp 9440 19972 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:32:31,793 processors 9440 19972 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:32:31,794 log 9440 19972 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:32:31,794 basehttp 9440 19972 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
ERROR 2025-03-19 18:32:36,906 processors 9440 19972 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:32:36,906 log 9440 19972 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:32:36,907 basehttp 9440 19972 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
INFO 2025-03-19 18:36:35,059 autoreload 5524 8252 Watching for file changes with StatReloader
ERROR 2025-03-19 18:36:43,667 processors 5524 21400 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1126: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\deploy.prototxt" in function 'cv::dnn::ReadProtoFromTextFile'

ERROR 2025-03-19 18:36:43,667 log 5524 21400 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:36:43,668 basehttp 5524 21400 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 322
INFO 2025-03-19 18:49:33,325 autoreload 9228 11408 Watching for file changes with StatReloader
ERROR 2025-03-19 18:49:49,527 processors 9228 19616 Failed to load face models: OpenCV(4.10.0) D:\a\opencv-python\opencv-python\opencv\modules\dnn\src\caffe\caffe_io.cpp:1138: error: (-2:Unspecified error) FAILED: fs.is_open(). Can't open "D:\open ai\smart-parking-system\apps\ai\face\models\res10_300x300_ssd_iter_140000.caffemodel" in function 'cv::dnn::ReadProtoFromBinaryFile'

ERROR 2025-03-19 18:49:49,528 log 9228 19616 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:49:49,529 basehttp 9228 19616 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 349
INFO 2025-03-19 18:54:49,032 autoreload 9228 11408 D:\open ai\smart-parking-system\backend\apps\ai\face\processors.py changed, reloading.
INFO 2025-03-19 18:54:50,882 autoreload 20444 5444 Watching for file changes with StatReloader
INFO 2025-03-19 18:55:00,388 processors 20444 19948 Face detection model loaded successfully.
ERROR 2025-03-19 18:55:00,389 processors 20444 19948 Failed to load face models: No module named 'dlib'
ERROR 2025-03-19 18:55:00,391 log 20444 19948 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:55:00,392 basehttp 20444 19948 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 51
INFO 2025-03-19 18:57:30,750 autoreload 14152 20676 Watching for file changes with StatReloader
INFO 2025-03-19 18:57:41,661 processors 14152 3412 Face detection model loaded successfully.
ERROR 2025-03-19 18:57:41,681 processors 14152 3412 Failed to load face models: Unable to open D:\open ai\smart-parking-system\apps\ai\face\models\dlib_face_recognition_resnet_model_v1.dat for reading.
ERROR 2025-03-19 18:57:41,684 log 14152 3412 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 18:57:41,685 basehttp 14152 3412 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 157
INFO 2025-03-19 19:00:20,243 autoreload 14152 20676 D:\open ai\smart-parking-system\backend\apps\ai\face\processors.py changed, reloading.
INFO 2025-03-19 19:00:22,169 autoreload 21048 21340 Watching for file changes with StatReloader
INFO 2025-03-19 19:00:39,501 autoreload 21048 21340 D:\open ai\smart-parking-system\backend\apps\ai\face\processors.py changed, reloading.
INFO 2025-03-19 19:00:41,503 autoreload 11772 21852 Watching for file changes with StatReloader
INFO 2025-03-19 19:00:53,975 processors 11772 21808 Face detection model loaded successfully.
ERROR 2025-03-19 19:00:54,029 processors 11772 21808 Failed to load face models: Unable to open D:\open ai\smart-parking-system\apps\ai\face\models\shape_predictor_68_face_landmarks.dat
ERROR 2025-03-19 19:00:54,034 log 11772 21808 Internal Server Error: /api/v1/ai/face/detect/
ERROR 2025-03-19 19:00:54,035 basehttp 11772 21808 "POST /api/v1/ai/face/detect/ HTTP/1.1" 500 140
INFO 2025-03-19 19:06:36,924 autoreload 11772 21852 D:\open ai\smart-parking-system\backend\apps\ai\face\processors.py changed, reloading.
INFO 2025-03-19 19:06:38,864 autoreload 6952 420 Watching for file changes with StatReloader
INFO 2025-03-19 19:06:48,377 processors 6952 10100 Face detection model loaded successfully.
INFO 2025-03-19 19:06:49,228 processors 6952 10100 Face recognition model loaded successfully.
INFO 2025-03-19 19:06:49,647 basehttp 6952 10100 "POST /api/v1/ai/face/detect/ HTTP/1.1" 200 206
INFO 2025-03-19 19:07:59,045 basehttp 6952 21240 "OPTIONS /api/v1/users/login/ HTTP/1.1" 200 0
INFO 2025-03-19 19:07:59,499 basehttp 6952 21240 "POST /api/v1/users/login/ HTTP/1.1" 200 755
INFO 2025-03-19 19:07:59,504 basehttp 6952 21240 "OPTIONS /api/v1/users/users/me/ HTTP/1.1" 200 0
INFO 2025-03-19 19:07:59,539 basehttp 6952 21240 "GET /api/v1/users/users/me/ HTTP/1.1" 200 264
INFO 2025-03-19 19:08:00,087 basehttp 6952 21240 "OPTIONS /api/v1/parking/parking-lots/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,089 basehttp 6952 20512 "OPTIONS /api/v1/vehicles/vehicles/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,092 basehttp 6952 21672 "OPTIONS /api/v1/parking/reservations/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,092 basehttp 6952 21240 "OPTIONS /api/v1/parking/reservations/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,092 basehttp 6952 20512 "OPTIONS /api/v1/users/users/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,096 basehttp 6952 15852 "OPTIONS /api/v1/users/users/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,103 basehttp 6952 21836 "OPTIONS /api/v1/parking/parking-lots/ HTTP/1.1" 200 0
INFO 2025-03-19 19:08:00,106 basehttp 6952 13652 "OPTIONS /api/v1/vehicles/vehicles/ HTTP/1.1" 200 0
WARNING 2025-03-19 19:08:00,158 log 6952 20512 Forbidden: /api/v1/users/users/
WARNING 2025-03-19 19:08:00,159 basehttp 6952 20512 "GET /api/v1/users/users/ HTTP/1.1" 403 63
INFO 2025-03-19 19:08:00,182 basehttp 6952 21240 "GET /api/v1/vehicles/vehicles/ HTTP/1.1" 200 52
ERROR 2025-03-19 19:08:00,203 log 6952 15852 Internal Server Error: /api/v1/parking/reservations/
Traceback (most recent call last):
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\generics.py", line 154, in filter_queryset
    queryset = backend().filter_queryset(self.request, queryset, self)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 66, in filter_queryset
    filterset = self.get_filterset(request, queryset, view)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 18, in get_filterset
    filterset_class = self.get_filterset_class(view, queryset)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 49, in get_filterset_class
    class AutoFilterSet(self.filterset_base):
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\filterset.py", line 82, in __new__
    new_class.base_filters = new_class.get_filters()
                             ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\filterset.py", line 371, in get_filters
    raise TypeError(
TypeError: 'Meta.fields' must not contain non-model field names: spot
ERROR 2025-03-19 19:08:00,207 basehttp 6952 15852 "GET /api/v1/parking/reservations/ HTTP/1.1" 500 132347
INFO 2025-03-19 19:08:00,235 basehttp 6952 21672 "GET /api/v1/parking/parking-lots/ HTTP/1.1" 200 52
ERROR 2025-03-19 19:08:00,265 log 6952 21240 Internal Server Error: /api/v1/parking/reservations/
Traceback (most recent call last):
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\generics.py", line 154, in filter_queryset
    queryset = backend().filter_queryset(self.request, queryset, self)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 66, in filter_queryset
    filterset = self.get_filterset(request, queryset, view)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 18, in get_filterset
    filterset_class = self.get_filterset_class(view, queryset)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_filters\rest_framework\backends.py", line 49, in get_filterset_class
    class AutoFilterSet(self.filterset_base):
